REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
CZE,CO2,T_CO2E,2019,101032686000.0,3
CZE,N2O,T_CO2E,2019,4722247000.0,3
CZE,PFC,T_CO2E,2019,1567000.0,3
CZE,SF,T_CO2E,2019,70090000.0,3
CZE,CH4,T_CO2E,2019,13798868000.0,3
CZE,HFC,T_CO2E,2019,3823442000.0,3
DNK,PFC,T_CO2E,2019,994000.0,3
DNK,CH4,T_CO2E,2019,8471835000.0,3
DNK,CO2,T_CO2E,2019,32595748000.0,3
DNK,N2O,T_CO2E,2019,5405129000.0,3
DNK,SF,T_CO2E,2019,74380000.0,3
DNK,HFC,T_CO2E,2019,393585000.0,3
EST,HFC,T_CO2E,2019,219672000.0,3
EST,N2O,T_CO2E,2019,835037000.0,3
EST,CH4,T_CO2E,2019,1156232000.0,3
EST,SF,T_CO2E,2019,2928000.0,3
EST,CO2,T_CO2E,2019,12323983000.0,3
FIN,SF,T_CO2E,2019,20101000.0,3
FIN,HFC,T_CO2E,2019,968939000.0,3
FIN,N2O,T_CO2E,2019,4239595000.0,3
FIN,PFC,T_CO2E,2019,1765000.0,3
FIN,CH4,T_CO2E,2019,5041936000.0,3
FIN,CO2,T_CO2E,2019,42453747000.0,3
FRA,N2O,T_CO2E,2019,27207438000.0,3
FRA,CO2,T_CO2E,2019,331725372000.0,3
FRA,CH4,T_CO2E,2019,64979638000.0,3
FRA,PFC,T_CO2E,2019,533339000.0,3
FRA,HFC,T_CO2E,2019,12659332000.0,3
FRA,SF,T_CO2E,2019,531875000.0,3
DEU,N2O,T_CO2E,2019,25668945000.0,3
DEU,PFC,T_CO2E,2019,210883000.0,3
DEU,HFC,T_CO2E,2019,8743368000.0,3
DEU,SF,T_CO2E,2019,4039661000.0,3
DEU,CO2,T_CO2E,2019,707491365000.0,3
DEU,CH4,T_CO2E,2019,48261434000.0,3
GRC,SF,T_CO2E,2019,5072000.0,3
GRC,CH4,T_CO2E,2019,11210534000.0,3
GRC,CO2,T_CO2E,2019,65759479999.99999,3
GRC,PFC,T_CO2E,2019,123630000.0,3
GRC,HFC,T_CO2E,2019,5137080000.0,3
GRC,N2O,T_CO2E,2019,3917477000.0,3
HUN,CH4,T_CO2E,2019,9219782000.0,3
HUN,CO2,T_CO2E,2019,49310485000.0,3
HUN,PFC,T_CO2E,2019,1363000.0,3
HUN,HFC,T_CO2E,2019,1823010000.0,3
HUN,N2O,T_CO2E,2019,4312904000.0,3
HUN,SF,T_CO2E,2019,104243000.0,3
ISL,N2O,T_CO2E,2019,243554000.0,3
ISL,HFC,T_CO2E,2019,199641000.0,3
ISL,CH4,T_CO2E,2019,632396000.0,3
ISL,CO2,T_CO2E,2019,3558741000.0,3
ISL,SF,T_CO2E,2019,2344000.0,3
ISL,PFC,T_CO2E,2019,87222000.0,3
IRL,CO2,T_CO2E,2019,37325752000.0,3
IRL,CH4,T_CO2E,2019,17043056000.0,3
IRL,N2O,T_CO2E,2019,5921785000.0,3
IRL,PFC,T_CO2E,2019,56646000.0,3
IRL,HFC,T_CO2E,2019,772026000.0,3
IRL,SF,T_CO2E,2019,34611000.0,3
ISR,PFC,T_CO2E,2019,185312000.0,3
ISR,CH4,T_CO2E,2019,7345680000.0,3
ISR,SF,T_CO2E,2019,117404000.0,3
ISR,CO2,T_CO2E,2019,65795320000.00001,3
ISR,N2O,T_CO2E,2019,1760498000.0,3
ISR,HFC,T_CO2E,2019,3967185000.0,3
ITA,PFC,T_CO2E,2019,915404000.0,3
ITA,N2O,T_CO2E,2019,16691124000.0,3
ITA,CH4,T_CO2E,2019,46762323000.0,3
ITA,CO2,T_CO2E,2019,340402522000.0,3
ITA,SF,T_CO2E,2019,444329000.0,3
ITA,HFC,T_CO2E,2019,17019379000.0,3
JPN,N2O,T_CO2E,2019,20011075000.0,3
JPN,PFC,T_CO2E,2019,3443986000.0,3
JPN,CO2,T_CO2E,2019,1104539821000.0,3
JPN,SF,T_CO2E,2019,2001029000.0,3
JPN,HFC,T_CO2E,2019,49968008000.0,3
JPN,CH4,T_CO2E,2019,27483882000.0,3
KOR,CH4,T_CO2E,2019,27248790000.0,3
KOR,HFC,T_CO2E,2019,6854880000.0,3
KOR,N2O,T_CO2E,2019,14243520000.0,3
KOR,PFC,T_CO2E,2019,3003270000.0,3
KOR,SF,T_CO2E,2019,6096030000.0,3
KOR,CO2,T_CO2E,2019,643767240000.0,3
LVA,N2O,T_CO2E,2019,1302724000.0,3
LVA,CO2,T_CO2E,2019,7650647000.0,3
LVA,SF,T_CO2E,2019,14246000.0,3
LVA,CH4,T_CO2E,2019,1920898000.0,3
LVA,HFC,T_CO2E,2019,243350000.0,3
LTU,CO2,T_CO2E,2019,13677775000.0,3
LTU,N2O,T_CO2E,2019,2603680000.0,3
LTU,HFC,T_CO2E,2019,532738000.0,3
LTU,SF,T_CO2E,2019,5166000.0,3
LTU,CH4,T_CO2E,2019,3425280000.0,3
LUX,N2O,T_CO2E,2019,252812000.0,3
LUX,HFC,T_CO2E,2019,49451000.0,3
LUX,SF,T_CO2E,2019,10257000.0,3
LUX,CO2,T_CO2E,2019,9769623000.0,3
LUX,CH4,T_CO2E,2019,657851000.0,3
MEX,SF,T_CO2E,2019,400916000.0,3
MEX,N2O,T_CO2E,2019,41190822000.0,3
MEX,CO2,T_CO2E,2019,497718909000.0,3
MEX,PFC,T_CO2E,2019,26174000.0,3
MEX,CH4,T_CO2E,2019,175558468000.0,3
MEX,HFC,T_CO2E,2019,21731809000.0,3
NLD,N2O,T_CO2E,2019,7613993000.0,3
NLD,HFC,T_CO2E,2019,1302794000.0,3
NLD,PFC,T_CO2E,2019,118191000.0,3
NLD,CO2,T_CO2E,2019,152509407000.0,3
NLD,SF,T_CO2E,2019,120743000.0,3
NLD,CH4,T_CO2E,2019,19271737000.0,3
NZL,N2O,T_CO2E,2019,8053391000.0,3
NZL,HFC,T_CO2E,2019,1395067000.0,3
NZL,CH4,T_CO2E,2019,33557287000.0,3
NZL,PFC,T_CO2E,2019,89132000.0,3
NZL,CO2,T_CO2E,2019,36878936000.0,3
NZL,SF,T_CO2E,2019,15981000.0,3
NOR,HFC,T_CO2E,2019,874498000.0,3
NOR,CH4,T_CO2E,2019,5299859000.0,3
NOR,CO2,T_CO2E,2019,42445387000.0,3
NOR,N2O,T_CO2E,2019,2110998000.0,3
NOR,SF,T_CO2E,2019,70066000.0,3
NOR,PFC,T_CO2E,2019,157411000.0,3
POL,CH4,T_CO2E,2019,43534498000.0,3
POL,PFC,T_CO2E,2019,11171000.0,3
POL,SF,T_CO2E,2019,93540000.0,3
POL,N2O,T_CO2E,2019,19760053000.0,3
POL,CO2,T_CO2E,2019,317682527000.0,3
POL,HFC,T_CO2E,2019,5304573000.0,3
PRT,CH4,T_CO2E,2019,10431792000.0,3
PRT,SF,T_CO2E,2019,24835000.0,3
PRT,PFC,T_CO2E,2019,21308000.0,3
PRT,CO2,T_CO2E,2019,47494045000.0,3
PRT,N2O,T_CO2E,2019,3013613000.0,3
PRT,HFC,T_CO2E,2019,3129914000.0,3
SVK,CH4,T_CO2E,2019,3756245000.0,3
SVK,N2O,T_CO2E,2019,1718443000.0,3
SVK,CO2,T_CO2E,2019,33778548000.0,3
SVK,PFC,T_CO2E,2019,4669000.0,3
SVK,SF,T_CO2E,2019,9137000.0,3
SVK,HFC,T_CO2E,2019,688686000.0,3
SVN,CH4,T_CO2E,2019,2163679000.0,3
SVN,CO2,T_CO2E,2019,14039442000.0,3
SVN,SF,T_CO2E,2019,16443000.0,3
SVN,N2O,T_CO2E,2019,692456000.0,3
SVN,HFC,T_CO2E,2019,282191000.0,3
SVN,PFC,T_CO2E,2019,10616000.0,3
ESP,CH4,T_CO2E,2019,41433084000.0,3
ESP,SF,T_CO2E,2019,235165000.0,3
ESP,CO2,T_CO2E,2019,250660790000.0,3
ESP,N2O,T_CO2E,2019,11795086000.0,3
ESP,PFC,T_CO2E,2019,48845000.0,3
ESP,HFC,T_CO2E,2019,4277431000.0,3
SWE,HFC,T_CO2E,2019,937821000.0,3
SWE,N2O,T_CO2E,2019,3908151000.0,3
SWE,SF,T_CO2E,2019,35315000.0,3
SWE,CO2,T_CO2E,2019,41006040000.0,3
SWE,CH4,T_CO2E,2019,4675488000.0,3
SWE,PFC,T_CO2E,2019,44426000.0,3
CHE,HFC,T_CO2E,2019,1342920000.0,3
CHE,CH4,T_CO2E,2019,5149372000.0,3
CHE,PFC,T_CO2E,2019,28637000.0,3
CHE,CO2,T_CO2E,2019,36726919000.0,3
CHE,N2O,T_CO2E,2019,3044457000.0,3
CHE,SF,T_CO2E,2019,177659000.0,3
TUR,SF,T_CO2E,2019,156020000.0,3
TUR,PFC,T_CO2E,2019,17104000.0,3
TUR,CH4,T_CO2E,2019,63216502000.0,3
TUR,CO2,T_CO2E,2019,402692254000.0,3
TUR,HFC,T_CO2E,2019,5676596000.0,3
TUR,N2O,T_CO2E,2019,36967398000.0,3
GBR,SF,T_CO2E,2019,490160000.0,3
GBR,N2O,T_CO2E,2019,18575744000.0,3
GBR,HFC,T_CO2E,2019,12333146000.0,3
GBR,PFC,T_CO2E,2019,200858000.0,3
GBR,CO2,T_CO2E,2019,366942115000.0,3
GBR,CH4,T_CO2E,2019,54691285000.0,3
USA,CO2,T_CO2E,2019,5262145074000.0,3
USA,PFC,T_CO2E,2019,3985614000.0,3
USA,CH4,T_CO2E,2019,767779397000.0,3
USA,N2O,T_CO2E,2019,410292652000.0,3
USA,SF,T_CO2E,2019,7755365000.0,3
USA,HFC,T_CO2E,2019,149355426000.0,3
BGR,CO2,T_CO2E,2019,42232711000.0,3
BGR,HFC,T_CO2E,2019,801654000.0,3
BGR,SF,T_CO2E,2019,18822000.0,3
BGR,CH4,T_CO2E,2019,6527154000.0,3
BGR,N2O,T_CO2E,2019,4361763000.0,3
BGR,PFC,T_CO2E,2019,12000.0,3
HRV,CH4,T_CO2E,2019,4049498000.0,3
HRV,HFC,T_CO2E,2019,1470231000.0,3
HRV,CO2,T_CO2E,2019,17857446000.0,3
HRV,SF,T_CO2E,2019,8093000.0,3
HRV,N2O,T_CO2E,2019,1414118000.0,3
CYP,CH4,T_CO2E,2019,1034053000.0,3
CYP,HFC,T_CO2E,2019,332265000.0,3
CYP,CO2,T_CO2E,2019,7342336000.0,3
CYP,SF,T_CO2E,2019,15445000.0,3
CYP,N2O,T_CO2E,2019,167520000.0,3
KAZ,CH4,T_CO2E,2019,56009228000.0,3
KAZ,HFC,T_CO2E,2019,2258361000.0,3
KAZ,CO2,T_CO2E,2019,275289762000.0,3
KAZ,SF,T_CO2E,2019,2319000.0,3
KAZ,N2O,T_CO2E,2019,19118314000.0,3
KAZ,PFC,T_CO2E,2019,12670000.0,3
MLT,SF,T_CO2E,2019,338000.0,3
MLT,N2O,T_CO2E,2019,55290000.0,3
MLT,HFC,T_CO2E,2019,220708000.0,3
MLT,CH4,T_CO2E,2019,224825000.0,3
MLT,CO2,T_CO2E,2019,1648764000.0,3
ROU,CH4,T_CO2E,2019,26678437000.0,3
ROU,N2O,T_CO2E,2019,10355396000.0,3
ROU,CO2,T_CO2E,2019,76885222000.0,3
ROU,SF,T_CO2E,2019,59612000.0,3
ROU,HFC,T_CO2E,2019,1780640000.0,3
ROU,PFC,T_CO2E,2019,3447000.0,3
RUS,PFC,T_CO2E,2019,1644667000.0,3
RUS,HFC,T_CO2E,2019,36000304000.0,3
RUS,SF,T_CO2E,2019,1063391000.0,3
RUS,N2O,T_CO2E,2019,84045646000.0,3
RUS,CH4,T_CO2E,2019,308733013000.0,3
RUS,CO2,T_CO2E,2019,1705030917000.0,3
ZAF,CH4,T_CO2E,2019,57040715000.0,3
ZAF,HFC,T_CO2E,2019,4633680000.0,3
ZAF,PFC,T_CO2E,2019,137073000.0,3
ZAF,CO2,T_CO2E,2019,421726639000.0,3
ZAF,N2O,T_CO2E,2019,14115296000.0,3
UKR,CH4,T_CO2E,2019,70052002000.0,3
UKR,CO2,T_CO2E,2019,221943163000.0,3
UKR,N2O,T_CO2E,2019,40399158000.0,3
UKR,SF,T_CO2E,2019,38789000.0,3
UKR,HFC,T_CO2E,2019,1684996000.0,3
AUS,CH4,T_CO2E,1990,140149431000.0,3
AUS,CO2,T_CO2E,1990,278160268000.0,3
AUS,SF,T_CO2E,1990,227331000.0,3
AUS,PFC,T_CO2E,1990,4143532000.0,3
AUS,N2O,T_CO2E,1990,14182542000.0,3
AUS,HFC,T_CO2E,1990,1193654000.0,3
AUT,SF,T_CO2E,1990,485057000.0,3
AUT,HFC,T_CO2E,1990,2042000.0,3
AUT,N2O,T_CO2E,1990,4011191000.0,3
AUT,PFC,T_CO2E,1990,1062935000.0,3
AUT,CH4,T_CO2E,1990,11318847000.0,3
AUT,CO2,T_CO2E,1990,62167160000.0,3
BEL,CO2,T_CO2E,1990,120292799000.0,3
BEL,SF,T_CO2E,1990,1666438000.0,3
BEL,N2O,T_CO2E,1990,8950479000.0,3
BEL,PFC,T_CO2E,1990,2034771000.0,3
BEL,CH4,T_CO2E,1990,12899986000.0,3
CAN,CO2,T_CO2E,1990,458503095000.0,3
CAN,SF,T_CO2E,1990,3225922000.0,3
CAN,HFC,T_CO2E,1990,970540000.0,3
CAN,N2O,T_CO2E,1990,34431185000.0,3
CAN,CH4,T_CO2E,1990,83913855000.0,3
CAN,PFC,T_CO2E,1990,7557902000.0,3
CHL,N2O,T_CO2E,1990,5419615000.0,3
CHL,SF,T_CO2E,1990,17164000.0,3
CHL,CO2,T_CO2E,1990,31623007000.0,3
CHL,HFC,T_CO2E,1990,46000.0,3
CHL,CH4,T_CO2E,1990,11758827000.0,3
COL,SF,T_CO2E,1990,41700000.0,3
COL,CO2,T_CO2E,1990,48556341000.0,3
COL,N2O,T_CO2E,1990,8835217000.0,3
COL,CH4,T_CO2E,1990,44445493000.0,3
CRI,N2O,T_CO2E,1990,1192887000.0,3
CRI,CO2,T_CO2E,1990,3134549000.0,3
CRI,CH4,T_CO2E,1990,3868498000.0,3
CRI,SF,T_CO2E,1990,628000.0,3
CZE,CH4,T_CO2E,1990,26813571000.0,3
CZE,SF,T_CO2E,1990,86826000.0,3
CZE,N2O,T_CO2E,1990,7624439000.0,3
CZE,CO2,T_CO2E,1990,164250436000.0,3
DNK,SF,T_CO2E,1990,43710000.0,3
DNK,N2O,T_CO2E,1990,7844756000.0,3
DNK,CO2,T_CO2E,1990,54771396000.0,3
DNK,CH4,T_CO2E,1990,9161073000.0,3
EST,CO2,T_CO2E,1990,36919606000.0,3
EST,CH4,T_CO2E,1990,2152378000.0,3
EST,N2O,T_CO2E,1990,1204378000.0,3
FIN,CO2,T_CO2E,1990,56914328000.0,3
FIN,CH4,T_CO2E,1990,8611471000.0,3
FIN,PFC,T_CO2E,1990,192000.0,3
FIN,N2O,T_CO2E,1990,5507648000.0,3
FIN,HFC,T_CO2E,1990,20000.0,3
FIN,SF,T_CO2E,1990,54095000.0,3
FRA,SF,T_CO2E,1990,2224346000.0,3
FRA,HFC,T_CO2E,1990,4226205000.0,3
FRA,PFC,T_CO2E,1990,4684557000.0,3
FRA,CH4,T_CO2E,1990,79256329000.0,3
FRA,CO2,T_CO2E,1990,399166167000.0,3
FRA,N2O,T_CO2E,1990,51257661000.0,3
DEU,CH4,T_CO2E,1990,132605600000.0,3
DEU,CO2,T_CO2E,1990,1054740644000.0,3
DEU,SF,T_CO2E,1990,4563945000.0,3
DEU,HFC,T_CO2E,1990,42160000.0,3
DEU,PFC,T_CO2E,1990,2752001000.0,3
DEU,N2O,T_CO2E,1990,51554351000.0,3
GRC,N2O,T_CO2E,1990,6855766000.0,3
GRC,HFC,T_CO2E,1990,991008000.0,3
GRC,PFC,T_CO2E,1990,171095000.0,3
GRC,CO2,T_CO2E,1990,83438040000.0,3
GRC,CH4,T_CO2E,1990,12526759000.0,3
GRC,SF,T_CO2E,1990,3019000.0,3
HUN,SF,T_CO2E,1990,12767000.0,3
HUN,N2O,T_CO2E,1990,7456418000.0,3
HUN,HFC,T_CO2E,1990,2000.0,3
HUN,PFC,T_CO2E,1990,337533000.0,3
HUN,CO2,T_CO2E,1990,73376825000.0,3
HUN,CH4,T_CO2E,1990,13801477000.0,3
ISL,PFC,T_CO2E,1990,444816000.0,3
ISL,SF,T_CO2E,1990,1130000.0,3
ISL,CO2,T_CO2E,1990,2222787000.0,3
ISL,CH4,T_CO2E,1990,717891000.0,3
ISL,HFC,T_CO2E,1990,314000.0,3
ISL,N2O,T_CO2E,1990,295107000.0,3
IRL,SF,T_CO2E,1990,34919000.0,3
IRL,HFC,T_CO2E,1990,496000.0,3
IRL,PFC,T_CO2E,1990,109000.0,3
IRL,N2O,T_CO2E,1990,6524853000.0,3
IRL,CH4,T_CO2E,1990,16138039000.0,3
IRL,CO2,T_CO2E,1990,32944420000.0,3
ITA,HFC,T_CO2E,1990,372000000.0,3
ITA,SF,T_CO2E,1990,420888000.0,3
ITA,CO2,T_CO2E,1990,438904296000.0,3
ITA,CH4,T_CO2E,1990,54975340000.0,3
ITA,N2O,T_CO2E,1990,24192827000.0,3
ITA,PFC,T_CO2E,1990,2614986000.0,3
JPN,CH4,T_CO2E,1990,44542026000.0,3
JPN,HFC,T_CO2E,1990,15940023000.0,3
JPN,SF,T_CO2E,1990,12850070000.0,3
JPN,CO2,T_CO2E,1990,1157195595000.0,3
JPN,PFC,T_CO2E,1990,6555480000.0,3
JPN,N2O,T_CO2E,1990,32218223000.0,3
KOR,CO2,T_CO2E,1990,251989830000.0,3
KOR,SF,T_CO2E,1990,173400000.0,3
KOR,N2O,T_CO2E,1990,8716980000.0,3
KOR,HFC,T_CO2E,1990,982800000.0,3
KOR,CH4,T_CO2E,1990,30242050000.0,3
LVA,CH4,T_CO2E,1990,4061208000.0,3
LVA,CO2,T_CO2E,1990,19662721000.0,3
LVA,N2O,T_CO2E,1990,2298775000.0,3
LTU,CH4,T_CO2E,1990,7808492000.0,3
LTU,N2O,T_CO2E,1990,4588378000.0,3
LTU,CO2,T_CO2E,1990,35737673000.0,3
LUX,CH4,T_CO2E,1990,677029000.0,3
LUX,CO2,T_CO2E,1990,11815503000.0,3
LUX,SF,T_CO2E,1990,903000.0,3
LUX,N2O,T_CO2E,1990,228976000.0,3
MEX,HFC,T_CO2E,1990,760636000.0,3
MEX,CH4,T_CO2E,1990,117840420000.0,3
MEX,PFC,T_CO2E,1990,437732000.0,3
MEX,CO2,T_CO2E,1990,319999845000.0,3
MEX,N2O,T_CO2E,1990,28337973000.0,3
MEX,SF,T_CO2E,1990,36517000.0,3
NLD,CH4,T_CO2E,1990,35730769000.0,3
NLD,SF,T_CO2E,1990,213051000.0,3
NLD,CO2,T_CO2E,1990,162665109000.0,3
NLD,PFC,T_CO2E,1990,2397344000.0,3
NLD,HFC,T_CO2E,1990,4697194000.0,3
NLD,N2O,T_CO2E,1990,16077568000.0,3
NZL,SF,T_CO2E,1990,19973000.0,3
NZL,CO2,T_CO2E,1990,25502508000.0,3
NZL,PFC,T_CO2E,1990,909949000.0,3
NZL,CH4,T_CO2E,1990,32580698000.0,3
NZL,N2O,T_CO2E,1990,5706943000.0,3
NOR,PFC,T_CO2E,1990,3499843000.0,3
NOR,SF,T_CO2E,1990,2162966000.0,3
NOR,N2O,T_CO2E,1990,3645214000.0,3
NOR,CO2,T_CO2E,1990,34422298000.0,3
NOR,CH4,T_CO2E,1990,6982077000.0,3
NOR,HFC,T_CO2E,1990,49000.0,3
POL,CO2,T_CO2E,1990,376641251000.0,3
POL,N2O,T_CO2E,1990,27836375000.0,3
POL,PFC,T_CO2E,1990,127472000.0,3
POL,CH4,T_CO2E,1990,69949225000.0,3
PRT,N2O,T_CO2E,1990,3458059000.0,3
PRT,CO2,T_CO2E,1990,45278821000.0,3
PRT,CH4,T_CO2E,1990,10736475000.0,3
SVK,SF,T_CO2E,1990,60000.0,3
SVK,PFC,T_CO2E,1990,283046000.0,3
SVK,CO2,T_CO2E,1990,61472835000.0,3
SVK,N2O,T_CO2E,1990,3805832000.0,3
SVK,CH4,T_CO2E,1990,8176897000.0,3
SVN,PFC,T_CO2E,1990,186616000.0,3
SVN,N2O,T_CO2E,1990,672642000.0,3
SVN,SF,T_CO2E,1990,10131000.0,3
SVN,CO2,T_CO2E,1990,15094546000.0,3
SVN,CH4,T_CO2E,1990,2833713000.0,3
ESP,HFC,T_CO2E,1990,2546960000.0,3
ESP,PFC,T_CO2E,1990,1046272000.0,3
ESP,N2O,T_CO2E,1990,12577872000.0,3
ESP,CO2,T_CO2E,1990,230500247000.0,3
ESP,SF,T_CO2E,1990,65954000.0,3
ESP,CH4,T_CO2E,1990,40972967000.0,3
SWE,PFC,T_CO2E,1990,510944000.0,3
SWE,CH4,T_CO2E,1990,8297434999.999999,3
SWE,CO2,T_CO2E,1990,57509899000.0,3
SWE,SF,T_CO2E,1990,104852000.0,3
SWE,N2O,T_CO2E,1990,5049234000.0,3
SWE,HFC,T_CO2E,1990,5949000.0,3
CHE,SF,T_CO2E,1990,141213000.0,3
CHE,N2O,T_CO2E,1990,4014177000.0,3
CHE,CO2,T_CO2E,1990,44161001000.0,3
CHE,PFC,T_CO2E,1990,104767000.0,3
CHE,CH4,T_CO2E,1990,6512698000.0,3
CHE,HFC,T_CO2E,1990,23000.0,3
TUR,N2O,T_CO2E,1990,24950823000.0,3
TUR,CO2,T_CO2E,1990,151614981000.0,3
TUR,CH4,T_CO2E,1990,42487543000.0,3
TUR,PFC,T_CO2E,1990,472804000.0,3
GBR,CH4,T_CO2E,1990,145315662000.0,3
GBR,CO2,T_CO2E,1990,603666159000.0,3
GBR,PFC,T_CO2E,1990,1483661000.0,3
GBR,HFC,T_CO2E,1990,12068457000.0,3
GBR,N2O,T_CO2E,1990,42524965000.0,3
GBR,SF,T_CO2E,1990,1242828000.0,3
USA,HFC,T_CO2E,1990,38783356000.0,3
USA,SF,T_CO2E,1990,30520384000.0,3
USA,N2O,T_CO2E,1990,406280589000.0,3
USA,CH4,T_CO2E,1990,868661001000.0,3
USA,PFC,T_CO2E,1990,21831123000.0,3
USA,CO2,T_CO2E,1990,5120957207000.0,3
ARG,CO2,T_CO2E,1990,100932724000.0,3
ARG,CH4,T_CO2E,1990,79891495000.0,3
ARG,N2O,T_CO2E,1990,37852886000.0,3
ARG,PFC,T_CO2E,1990,1562949000.0,3
ARG,SF,T_CO2E,1990,717000.0,3
BGR,N2O,T_CO2E,1990,7636735000.0,3
BGR,CH4,T_CO2E,1990,14631809000.0,3
BGR,SF,T_CO2E,1990,3807000.0,3
BGR,CO2,T_CO2E,1990,76637986000.0,3
HRV,N2O,T_CO2E,1990,2529776000.0,3
HRV,SF,T_CO2E,1990,11055000.0,3
HRV,CO2,T_CO2E,1990,22974684000.0,3
HRV,CH4,T_CO2E,1990,4821383000.0,3
HRV,PFC,T_CO2E,1990,1117284000.0,3
CYP,N2O,T_CO2E,1990,147689000.0,3
CYP,SF,T_CO2E,1990,2731000.0,3
CYP,CO2,T_CO2E,1990,4644861000.0,3
CYP,CH4,T_CO2E,1990,776447000.0,3
KAZ,N2O,T_CO2E,1990,17658748000.0,3
KAZ,CO2,T_CO2E,1990,268173094000.0,3
KAZ,CH4,T_CO2E,1990,100850948000.0,3
MLT,CO2,T_CO2E,1990,2427397000.0,3
MLT,CH4,T_CO2E,1990,139733000.0,3
MLT,N2O,T_CO2E,1990,59290000.0,3
MLT,SF,T_CO2E,1990,11000.0,3
ROU,PFC,T_CO2E,1990,2530064000.0,3
ROU,HFC,T_CO2E,1990,165000.0,3
ROU,SF,T_CO2E,1990,477000.0,3
ROU,CO2,T_CO2E,1990,176506904000.0,3
ROU,N2O,T_CO2E,1990,19056445000.0,3
ROU,CH4,T_CO2E,1990,59043128000.0,3
RUS,CO2,T_CO2E,1990,2536247742000.0,3
RUS,CH4,T_CO2E,1990,438513496000.0,3
RUS,N2O,T_CO2E,1990,139337059000.0,3
RUS,SF,T_CO2E,1990,1437786000.0,3
RUS,HFC,T_CO2E,1990,35937159000.0,3
RUS,PFC,T_CO2E,1990,15105808000.0,3
UKR,PFC,T_CO2E,1990,235820000.0,3
UKR,SF,T_CO2E,1990,8000.0,3
UKR,N2O,T_CO2E,1990,53446072000.0,3
UKR,CO2,T_CO2E,1990,706226888000.0,3
UKR,CH4,T_CO2E,1990,182891681000.0,3
AUS,HFC,T_CO2E,1991,1193654000.0,3
AUS,N2O,T_CO2E,1991,13824714000.0,3
AUS,PFC,T_CO2E,1991,4146887000.0,3
AUS,SF,T_CO2E,1991,246690000.0,3
AUS,CO2,T_CO2E,1991,279534032000.0,3
AUS,CH4,T_CO2E,1991,139103314000.0,3
AUT,CO2,T_CO2E,1991,65765656000.0,3
AUT,CH4,T_CO2E,1991,11199921000.0,3
AUT,PFC,T_CO2E,1991,1071836000.0,3
AUT,N2O,T_CO2E,1991,4037489000.0,3
AUT,HFC,T_CO2E,1991,3259000.0,3
AUT,SF,T_CO2E,1991,632996000.0,3
BEL,CH4,T_CO2E,1991,12855272000.0,3
BEL,PFC,T_CO2E,1991,1947008000.0,3
BEL,N2O,T_CO2E,1991,8831881000.0,3
BEL,SF,T_CO2E,1991,1582794000.0,3
BEL,CO2,T_CO2E,1991,123362626000.0,3
CAN,PFC,T_CO2E,1991,8033113000.0,3
CAN,CH4,T_CO2E,1991,85490801000.0,3
CAN,N2O,T_CO2E,1991,33605489000.0,3
CAN,HFC,T_CO2E,1991,1056661000.0,3
CAN,SF,T_CO2E,1991,3685239000.0,3
CAN,CO2,T_CO2E,1991,450159602000.0,3
CHL,CH4,T_CO2E,1991,11514167000.0,3
CHL,HFC,T_CO2E,1991,154000.0,3
CHL,CO2,T_CO2E,1991,30154109000.0,3
CHL,SF,T_CO2E,1991,15056000.0,3
CHL,N2O,T_CO2E,1991,5424029000.0,3
COL,CH4,T_CO2E,1991,44909080000.0,3
COL,N2O,T_CO2E,1991,8980407000.0,3
COL,CO2,T_CO2E,1991,50494433000.0,3
COL,SF,T_CO2E,1991,40835000.0,3
CRI,SF,T_CO2E,1991,703000.0,3
CRI,CH4,T_CO2E,1991,3763784000.0,3
CRI,CO2,T_CO2E,1991,3146262000.0,3
CRI,N2O,T_CO2E,1991,1145888000.0,3
CZE,CO2,T_CO2E,1991,148883273000.0,3
CZE,N2O,T_CO2E,1991,6459902000.0,3
CZE,SF,T_CO2E,1991,86657000.0,3
CZE,CH4,T_CO2E,1991,25429833000.0,3
DNK,CH4,T_CO2E,1991,9393402000.0,3
DNK,CO2,T_CO2E,1991,65364948000.0,3
DNK,N2O,T_CO2E,1991,7611707000.0,3
DNK,SF,T_CO2E,1991,62939000.0,3
EST,N2O,T_CO2E,1991,1177513000.0,3
EST,CH4,T_CO2E,1991,2077990000.0,3
EST,SF,T_CO2E,1991,50000.0,3
EST,CO2,T_CO2E,1991,34147162000.0,3
FIN,SF,T_CO2E,1991,41395000.0,3
FIN,HFC,T_CO2E,1991,33000.0,3
FIN,N2O,T_CO2E,1991,5218296000.0,3
FIN,PFC,T_CO2E,1991,220000.0,3
FIN,CH4,T_CO2E,1991,8592752000.0,3
FIN,CO2,T_CO2E,1991,55188753000.0,3
FRA,N2O,T_CO2E,1991,51455368000.0,3
FRA,CO2,T_CO2E,1991,424117583000.0,3
FRA,CH4,T_CO2E,1991,79823521000.0,3
FRA,PFC,T_CO2E,1991,4344340000.0,3
FRA,HFC,T_CO2E,1991,4850629000.0,3
FRA,SF,T_CO2E,1991,2289016000.0,3
DEU,N2O,T_CO2E,1991,50073981000.0,3
DEU,PFC,T_CO2E,1991,2387480000.0,3
DEU,HFC,T_CO2E,1991,38689000.0,3
DEU,SF,T_CO2E,1991,4891586000.0,3
