REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
HUN,CH4_LULUCF,T_CO2E,1990,22808000.0,3
HUN,CO2_LULUCF,T_CO2E,1990,-3416980000.0,3
HUN,N2O_LULUCF,T_CO2E,1990,32636000.000000004,3
ISL,N2O_LULUCF,T_CO2E,1990,182000.0,3
ISL,CO2_LULUCF,T_CO2E,1990,5761357000.0,3
ISL,CH4_LULUCF,T_CO2E,1990,3848061000.0,3
IRL,N2O_LULUCF,T_CO2E,1990,191545000.0,3
IRL,CH4_LULUCF,T_CO2E,1990,506733000.0,3
IRL,CO2_LULUCF,T_CO2E,1990,5311165000.0,3
ITA,CH4_LULUCF,T_CO2E,1990,1440292000.0,3
ITA,CO2_LULUCF,T_CO2E,1990,-5690321000.0,3
ITA,N2O_LULUCF,T_CO2E,1990,761303000.0,3
JPN,N2O_LULUCF,T_CO2E,1990,965512000.0,3
JPN,CH4_LULUCF,T_CO2E,1990,104410000.0,3
JPN,CO2_LULUCF,T_CO2E,1990,-64342102000.0,3
KOR,CH4_LULUCF,T_CO2E,1990,209780000.0,3
KOR,CO2_LULUCF,T_CO2E,1990,-38336870000.0,3
KOR,N2O_LULUCF,T_CO2E,1990,191950000.0,3
LVA,N2O_LULUCF,T_CO2E,1990,485569000.0,3
LVA,CO2_LULUCF,T_CO2E,1990,-13398947000.0,3
LVA,CH4_LULUCF,T_CO2E,1990,523294000.0,3
LTU,N2O_LULUCF,T_CO2E,1990,112884000.0,3
LTU,CH4_LULUCF,T_CO2E,1990,3365000.0,3
LTU,CO2_LULUCF,T_CO2E,1990,-5464135000.0,3
LUX,N2O_LULUCF,T_CO2E,1990,10143000.0,3
LUX,CO2_LULUCF,T_CO2E,1990,-1152000.0,3
NLD,N2O_LULUCF,T_CO2E,1990,97965000.0,3
NLD,CO2_LULUCF,T_CO2E,1990,5832664000.0,3
NLD,CH4_LULUCF,T_CO2E,1990,306502000.0,3
NZL,N2O_LULUCF,T_CO2E,1990,325580000.0,3
NZL,CO2_LULUCF,T_CO2E,1990,-20565170000.0,3
NZL,CH4_LULUCF,T_CO2E,1990,68361000.0,3
NOR,N2O_LULUCF,T_CO2E,1990,213044000.0,3
NOR,CO2_LULUCF,T_CO2E,1990,-10230920000.0,3
NOR,CH4_LULUCF,T_CO2E,1990,189321000.0,3
POL,CO2_LULUCF,T_CO2E,1990,-30167741000.0,3
POL,CH4_LULUCF,T_CO2E,1990,55133000.0,3
POL,N2O_LULUCF,T_CO2E,1990,1618945000.0,3
PRT,CH4_LULUCF,T_CO2E,1990,817675000.0,3
PRT,CO2_LULUCF,T_CO2E,1990,5705175000.0,3
PRT,N2O_LULUCF,T_CO2E,1990,614938000.0,3
SVK,N2O_LULUCF,T_CO2E,1990,118261000.0,3
SVK,CO2_LULUCF,T_CO2E,1990,-9463510000.0,3
SVK,CH4_LULUCF,T_CO2E,1990,12445000.0,3
SVN,N2O_LULUCF,T_CO2E,1990,68053000.0,3
SVN,CO2_LULUCF,T_CO2E,1990,-4463879000.0,3
SVN,CH4_LULUCF,T_CO2E,1990,1268000.0,3
ESP,N2O_LULUCF,T_CO2E,1990,483473000.0,3
ESP,CO2_LULUCF,T_CO2E,1990,-34730804000.0,3
ESP,CH4_LULUCF,T_CO2E,1990,351338000.0,3
SWE,CO2_LULUCF,T_CO2E,1990,-47967946000.0,3
SWE,N2O_LULUCF,T_CO2E,1990,1090522000.0,3
SWE,CH4_LULUCF,T_CO2E,1990,541946000.0,3
CHE,CH4_LULUCF,T_CO2E,1990,31737000.0,3
CHE,CO2_LULUCF,T_CO2E,1990,-1847507000.0,3
CHE,N2O_LULUCF,T_CO2E,1990,51980000.0,3
TUR,CH4_LULUCF,T_CO2E,1990,76148000.0,3
TUR,CO2_LULUCF,T_CO2E,1990,-66637316000.00001,3
TUR,N2O_LULUCF,T_CO2E,1990,50213000.0,3
GBR,CH4_LULUCF,T_CO2E,1990,5571173000.0,3
GBR,N2O_LULUCF,T_CO2E,1990,1910201000.0,3
GBR,CO2_LULUCF,T_CO2E,1990,3671104000.0,3
USA,N2O_LULUCF,T_CO2E,1990,4394947000.0,3
USA,CH4_LULUCF,T_CO2E,1990,53506193000.0,3
USA,CO2_LULUCF,T_CO2E,1990,-938855557000.0,3
ARG,CO2_LULUCF,T_CO2E,1990,67690378000.0,3
BRA,CO2_LULUCF,T_CO2E,1990,1063087739000.0,3
BGR,N2O_LULUCF,T_CO2E,1990,318498000.0,3
BGR,CO2_LULUCF,T_CO2E,1990,-16665467000.0,3
BGR,CH4_LULUCF,T_CO2E,1990,2713000.0,3
CHN,CO2_LULUCF,T_CO2E,1990,-341352787000.0,3
HRV,CH4_LULUCF,T_CO2E,1990,1378000.0,3
HRV,N2O_LULUCF,T_CO2E,1990,43249000.0,3
HRV,CO2_LULUCF,T_CO2E,1990,-6356827000.0,3
CYP,CO2_LULUCF,T_CO2E,1990,-153129000.0,3
CYP,N2O_LULUCF,T_CO2E,1990,29000.0,3
CYP,CH4_LULUCF,T_CO2E,1990,33000.0,3
IND,CO2_LULUCF,T_CO2E,1990,-211107266000.0,3
IDN,CO2_LULUCF,T_CO2E,1990,887393908000.0,3
KAZ,N2O_LULUCF,T_CO2E,1990,355633000.0,3
KAZ,CO2_LULUCF,T_CO2E,1990,-6865340000.0,3
KAZ,CH4_LULUCF,T_CO2E,1990,13500000.0,3
MLT,CO2_LULUCF,T_CO2E,1990,-8301000.0,3
MLT,CH4_LULUCF,T_CO2E,1990,27000.0,3
MLT,N2O_LULUCF,T_CO2E,1990,274000.0,3
PHL,CO2_LULUCF,T_CO2E,1990,2510474000.0,3
ROU,N2O_LULUCF,T_CO2E,1990,195150000.0,3
ROU,CO2_LULUCF,T_CO2E,1990,-28799871000.0,3
ROU,CH4_LULUCF,T_CO2E,1990,788000.0,3
RUS,CO2_LULUCF,T_CO2E,1990,-108038563000.0,3
RUS,CH4_LULUCF,T_CO2E,1990,20455962000.0,3
RUS,N2O_LULUCF,T_CO2E,1990,10166994000.0,3
UKR,CH4_LULUCF,T_CO2E,1990,37731000.0,3
UKR,N2O_LULUCF,T_CO2E,1990,193061000.0,3
UKR,CO2_LULUCF,T_CO2E,1990,-31637289000.0,3
VNM,CO2_LULUCF,T_CO2E,1990,-68213429000.0,3
AUS,CH4_LULUCF,T_CO2E,1991,19576130000.0,3
AUS,CO2_LULUCF,T_CO2E,1991,159807794000.0,3
AUS,N2O_LULUCF,T_CO2E,1991,4063810000.0,3
AUT,CH4_LULUCF,T_CO2E,1991,26779000.0,3
AUT,CO2_LULUCF,T_CO2E,1991,-19343879000.0,3
AUT,N2O_LULUCF,T_CO2E,1991,116386000.0,3
BEL,CH4_LULUCF,T_CO2E,1991,142000.0,3
BEL,CO2_LULUCF,T_CO2E,1991,-2480338000.0,3
BEL,N2O_LULUCF,T_CO2E,1991,9605000.0,3
CAN,CO2_LULUCF,T_CO2E,1991,-70499031000.0,3
CAN,CH4_LULUCF,T_CO2E,1991,1340041000.0,3
CAN,N2O_LULUCF,T_CO2E,1991,677224000.0,3
CHL,N2O_LULUCF,T_CO2E,1991,131592000.0,3
CHL,CH4_LULUCF,T_CO2E,1991,191377000.0,3
CHL,CO2_LULUCF,T_CO2E,1991,-61396734000.0,3
COL,CO2_LULUCF,T_CO2E,1991,119442415000.0,3
COL,CH4_LULUCF,T_CO2E,1991,22947000.0,3
CRI,CO2_LULUCF,T_CO2E,1991,28162660000.0,3
CRI,CH4_LULUCF,T_CO2E,1991,45990000.0,3
CZE,CO2_LULUCF,T_CO2E,1991,-10007026000.0,3
CZE,CH4_LULUCF,T_CO2E,1991,41108000.0,3
CZE,N2O_LULUCF,T_CO2E,1991,30991000.0,3
DNK,CH4_LULUCF,T_CO2E,1991,291587000.0,3
DNK,N2O_LULUCF,T_CO2E,1991,62513000.0,3
DNK,CO2_LULUCF,T_CO2E,1991,5892696000.0,3
EST,CO2_LULUCF,T_CO2E,1991,-3880064000.0,3
EST,CH4_LULUCF,T_CO2E,1991,72932000.0,3
EST,N2O_LULUCF,T_CO2E,1991,238680000.0,3
FIN,N2O_LULUCF,T_CO2E,1991,1509094000.0,3
FIN,CO2_LULUCF,T_CO2E,1991,-41427285000.0,3
FIN,CH4_LULUCF,T_CO2E,1991,1680762000.0,3
FRA,N2O_LULUCF,T_CO2E,1991,2322743000.0,3
FRA,CH4_LULUCF,T_CO2E,1991,1063171000.0,3
FRA,CO2_LULUCF,T_CO2E,1991,-20434593000.0,3
DEU,CO2_LULUCF,T_CO2E,1991,-32161989000.0,3
DEU,CH4_LULUCF,T_CO2E,1991,6325893000.0,3
DEU,N2O_LULUCF,T_CO2E,1991,880476000.0,3
GRC,CO2_LULUCF,T_CO2E,1991,-2411978000.0,3
GRC,N2O_LULUCF,T_CO2E,1991,4376000.0,3
GRC,CH4_LULUCF,T_CO2E,1991,34825000.0,3
HUN,N2O_LULUCF,T_CO2E,1991,28283000.0,3
HUN,CO2_LULUCF,T_CO2E,1991,-2567140000.0,3
HUN,CH4_LULUCF,T_CO2E,1991,22361000.0,3
ISL,CH4_LULUCF,T_CO2E,1991,3851099000.0,3
ISL,CO2_LULUCF,T_CO2E,1991,5766107000.0,3
ISL,N2O_LULUCF,T_CO2E,1991,230000.0,3
IRL,CO2_LULUCF,T_CO2E,1991,5124846000.0,3
IRL,CH4_LULUCF,T_CO2E,1991,479093000.0,3
IRL,N2O_LULUCF,T_CO2E,1991,209951000.0,3
ITA,N2O_LULUCF,T_CO2E,1991,818858000.0,3
ITA,CO2_LULUCF,T_CO2E,1991,-20409779000.0,3
ITA,CH4_LULUCF,T_CO2E,1991,655058000.0,3
JPN,CO2_LULUCF,T_CO2E,1991,-73115538000.0,3
JPN,CH4_LULUCF,T_CO2E,1991,99845000.0,3
JPN,N2O_LULUCF,T_CO2E,1991,937859000.0,3
KOR,N2O_LULUCF,T_CO2E,1991,165670000.0,3
KOR,CO2_LULUCF,T_CO2E,1991,-34316040000.0,3
KOR,CH4_LULUCF,T_CO2E,1991,195150000.0,3
LVA,CH4_LULUCF,T_CO2E,1991,516755000.0,3
LVA,CO2_LULUCF,T_CO2E,1991,-13832479000.0,3
LVA,N2O_LULUCF,T_CO2E,1991,505056000.0,3
LTU,CO2_LULUCF,T_CO2E,1991,-5782689000.0,3
LTU,CH4_LULUCF,T_CO2E,1991,3079000.0,3
LTU,N2O_LULUCF,T_CO2E,1991,112131000.0,3
LUX,CO2_LULUCF,T_CO2E,1991,-69055000.0,3
LUX,N2O_LULUCF,T_CO2E,1991,10143000.0,3
NLD,CH4_LULUCF,T_CO2E,1991,303731000.0,3
NLD,CO2_LULUCF,T_CO2E,1991,5890160000.0,3
NLD,N2O_LULUCF,T_CO2E,1991,95527000.0,3
NZL,CH4_LULUCF,T_CO2E,1991,48019000.0,3
NZL,CO2_LULUCF,T_CO2E,1991,-22528402000.0,3
NZL,N2O_LULUCF,T_CO2E,1991,319587000.0,3
NOR,CH4_LULUCF,T_CO2E,1991,189877000.0,3
NOR,CO2_LULUCF,T_CO2E,1991,-12021848000.0,3
NOR,N2O_LULUCF,T_CO2E,1991,216341000.0,3
POL,N2O_LULUCF,T_CO2E,1991,1551842000.0,3
POL,CH4_LULUCF,T_CO2E,1991,24752000.0,3
POL,CO2_LULUCF,T_CO2E,1991,-23004800000.0,3
PRT,N2O_LULUCF,T_CO2E,1991,496025000.0,3
PRT,CO2_LULUCF,T_CO2E,1991,-3136148000.0,3
PRT,CH4_LULUCF,T_CO2E,1991,408936000.0,3
SVK,CH4_LULUCF,T_CO2E,1991,10294000.0,3
SVK,CO2_LULUCF,T_CO2E,1991,-10282307000.0,3
SVK,N2O_LULUCF,T_CO2E,1991,105028000.0,3
SVN,CH4_LULUCF,T_CO2E,1991,1159000.0,3
SVN,CO2_LULUCF,T_CO2E,1991,-4816615000.0,3
SVN,N2O_LULUCF,T_CO2E,1991,67880000.0,3
ESP,CH4_LULUCF,T_CO2E,1991,474148000.0,3
ESP,CO2_LULUCF,T_CO2E,1991,-35104277000.0,3
ESP,N2O_LULUCF,T_CO2E,1991,557241000.0,3
SWE,CH4_LULUCF,T_CO2E,1991,541741000.0,3
SWE,N2O_LULUCF,T_CO2E,1991,1081031000.0,3
SWE,CO2_LULUCF,T_CO2E,1991,-47690090000.0,3
CHE,N2O_LULUCF,T_CO2E,1991,44347000.0,3
CHE,CO2_LULUCF,T_CO2E,1991,-4953329000.0,3
CHE,CH4_LULUCF,T_CO2E,1991,17502000.0,3
TUR,N2O_LULUCF,T_CO2E,1991,30735000.0,3
TUR,CO2_LULUCF,T_CO2E,1991,-67448743000.0,3
TUR,CH4_LULUCF,T_CO2E,1991,44869000.0,3
GBR,CO2_LULUCF,T_CO2E,1991,3183095000.0,3
GBR,N2O_LULUCF,T_CO2E,1991,1895007000.0,3
GBR,CH4_LULUCF,T_CO2E,1991,5565417000.0,3
USA,CO2_LULUCF,T_CO2E,1991,-944418077000.0,3
USA,CH4_LULUCF,T_CO2E,1991,52995860000.0,3
USA,N2O_LULUCF,T_CO2E,1991,4238119000.0,3
ARG,CO2_LULUCF,T_CO2E,1991,68967490000.0,3
BRA,CO2_LULUCF,T_CO2E,1991,1063087739000.0,3
BGR,CH4_LULUCF,T_CO2E,1991,1332000.0,3
BGR,CO2_LULUCF,T_CO2E,1991,-16721876000.0,3
BGR,N2O_LULUCF,T_CO2E,1991,303930000.0,3
CHN,CO2_LULUCF,T_CO2E,1991,-341352787000.0,3
HRV,CO2_LULUCF,T_CO2E,1991,-7530216000.0,3
HRV,N2O_LULUCF,T_CO2E,1991,43460000.0,3
HRV,CH4_LULUCF,T_CO2E,1991,3564000.0,3
CYP,CH4_LULUCF,T_CO2E,1991,100000.0,3
CYP,N2O_LULUCF,T_CO2E,1991,76000.0,3
CYP,CO2_LULUCF,T_CO2E,1991,-167159000.0,3
IND,CO2_LULUCF,T_CO2E,1991,-211107266000.0,3
IDN,CO2_LULUCF,T_CO2E,1991,887393908000.0,3
KAZ,CH4_LULUCF,T_CO2E,1991,19000000.0,3
KAZ,CO2_LULUCF,T_CO2E,1991,-6614113000.0,3
KAZ,N2O_LULUCF,T_CO2E,1991,359388000.0,3
MLT,N2O_LULUCF,T_CO2E,1991,284000.0,3
MLT,CH4_LULUCF,T_CO2E,1991,27000.0,3
MLT,CO2_LULUCF,T_CO2E,1991,-8538000.0,3
PHL,CO2_LULUCF,T_CO2E,1991,2510474000.0,3
ROU,CH4_LULUCF,T_CO2E,1991,492000.0,3
ROU,CO2_LULUCF,T_CO2E,1991,-29265810000.0,3
ROU,N2O_LULUCF,T_CO2E,1991,193932000.0,3
RUS,N2O_LULUCF,T_CO2E,1991,14635811000.0,3
RUS,CH4_LULUCF,T_CO2E,1991,19354706000.0,3
RUS,CO2_LULUCF,T_CO2E,1991,-70073063000.0,3
UKR,CO2_LULUCF,T_CO2E,1991,-39819367000.0,3
UKR,N2O_LULUCF,T_CO2E,1991,191041000.0,3
UKR,CH4_LULUCF,T_CO2E,1991,34783000.0,3
VNM,CO2_LULUCF,T_CO2E,1991,-68213429000.0,3
AUS,N2O_LULUCF,T_CO2E,1992,3727419000.0,3
AUS,CO2_LULUCF,T_CO2E,1992,93300057000.0,3
AUS,CH4_LULUCF,T_CO2E,1992,17986063000.0,3
AUT,N2O_LULUCF,T_CO2E,1992,120333000.0,3
AUT,CO2_LULUCF,T_CO2E,1992,-9669825000.0,3
AUT,CH4_LULUCF,T_CO2E,1992,26985000.0,3
BEL,N2O_LULUCF,T_CO2E,1992,13252000.0,3
BEL,CO2_LULUCF,T_CO2E,1992,-2303772000.0,3
BEL,CH4_LULUCF,T_CO2E,1992,120000.0,3
CAN,N2O_LULUCF,T_CO2E,1992,660772000.0,3
CAN,CH4_LULUCF,T_CO2E,1992,1268112000.0,3
CAN,CO2_LULUCF,T_CO2E,1992,-58941188000.0,3
CHL,CO2_LULUCF,T_CO2E,1992,-61982266000.0,3
CHL,CH4_LULUCF,T_CO2E,1992,83790000.0,3
CHL,N2O_LULUCF,T_CO2E,1992,58482000.0,3
COL,CH4_LULUCF,T_CO2E,1992,21879000.0,3
COL,CO2_LULUCF,T_CO2E,1992,119698507000.0,3
CRI,CH4_LULUCF,T_CO2E,1992,97230000.0,3
CRI,CO2_LULUCF,T_CO2E,1992,12848750000.0,3
CRI,N2O_LULUCF,T_CO2E,1992,31000000.0,3
CZE,N2O_LULUCF,T_CO2E,1992,32401000.000000004,3
CZE,CH4_LULUCF,T_CO2E,1992,44723000.0,3
CZE,CO2_LULUCF,T_CO2E,1992,-10146707000.0,3
DNK,CO2_LULUCF,T_CO2E,1992,6820182000.0,3
DNK,N2O_LULUCF,T_CO2E,1992,62153000.0,3
DNK,CH4_LULUCF,T_CO2E,1992,290144000.0,3
EST,N2O_LULUCF,T_CO2E,1992,239147000.0,3
EST,CH4_LULUCF,T_CO2E,1992,75791000.0,3
EST,CO2_LULUCF,T_CO2E,1992,-2877894000.0,3
FIN,CH4_LULUCF,T_CO2E,1992,1671271000.0,3
FIN,CO2_LULUCF,T_CO2E,1992,-35441460000.0,3
FIN,N2O_LULUCF,T_CO2E,1992,1518963000.0,3
FRA,CO2_LULUCF,T_CO2E,1992,-18246243000.0,3
FRA,CH4_LULUCF,T_CO2E,1992,1101196000.0,3
FRA,N2O_LULUCF,T_CO2E,1992,2325222000.0,3
DEU,N2O_LULUCF,T_CO2E,1992,890784000.0,3
DEU,CH4_LULUCF,T_CO2E,1992,6350319000.0,3
DEU,CO2_LULUCF,T_CO2E,1992,-40617303000.0,3
GRC,CH4_LULUCF,T_CO2E,1992,102828000.0,3
GRC,N2O_LULUCF,T_CO2E,1992,9482000.0,3
GRC,CO2_LULUCF,T_CO2E,1992,-2682707000.0,3
HUN,CH4_LULUCF,T_CO2E,1992,21299000.0,3
HUN,CO2_LULUCF,T_CO2E,1992,-3136171000.0,3
HUN,N2O_LULUCF,T_CO2E,1992,32563000.000000004,3
ISL,N2O_LULUCF,T_CO2E,1992,285000.0,3
ISL,CO2_LULUCF,T_CO2E,1992,5758809000.0,3
ISL,CH4_LULUCF,T_CO2E,1992,3850386000.0,3
IRL,N2O_LULUCF,T_CO2E,1992,179012000.0,3
IRL,CH4_LULUCF,T_CO2E,1992,446595000.0,3
IRL,CO2_LULUCF,T_CO2E,1992,4942865000.0,3
ITA,CH4_LULUCF,T_CO2E,1992,729319000.0,3
ITA,CO2_LULUCF,T_CO2E,1992,-18506232000.0,3
ITA,N2O_LULUCF,T_CO2E,1992,825161000.0,3
JPN,N2O_LULUCF,T_CO2E,1992,915280000.0,3
JPN,CH4_LULUCF,T_CO2E,1992,95705000.0,3
JPN,CO2_LULUCF,T_CO2E,1992,-76779553000.0,3
KOR,CH4_LULUCF,T_CO2E,1992,204890000.0,3
KOR,CO2_LULUCF,T_CO2E,1992,-33460220000.0,3
KOR,N2O_LULUCF,T_CO2E,1992,128910000.0,3
LVA,N2O_LULUCF,T_CO2E,1992,513549000.0,3
LVA,CO2_LULUCF,T_CO2E,1992,-14312228000.0,3
LVA,CH4_LULUCF,T_CO2E,1992,599840000.0,3
LTU,N2O_LULUCF,T_CO2E,1992,115922000.0,3
LTU,CH4_LULUCF,T_CO2E,1992,6788000.0,3
LTU,CO2_LULUCF,T_CO2E,1992,-5522289000.0,3
LUX,N2O_LULUCF,T_CO2E,1992,10143000.0,3
LUX,CO2_LULUCF,T_CO2E,1992,-474664000.0,3
NLD,N2O_LULUCF,T_CO2E,1992,93360000.0,3
NLD,CO2_LULUCF,T_CO2E,1992,5857868000.0,3
NLD,CH4_LULUCF,T_CO2E,1992,300975000.0,3
NZL,N2O_LULUCF,T_CO2E,1992,329190000.0,3
NZL,CO2_LULUCF,T_CO2E,1992,-22400844000.0,3
NZL,CH4_LULUCF,T_CO2E,1992,56934000.0,3
NOR,N2O_LULUCF,T_CO2E,1992,216828000.0,3
NOR,CO2_LULUCF,T_CO2E,1992,-11433040000.0,3
NOR,CH4_LULUCF,T_CO2E,1992,189763000.0,3
POL,CO2_LULUCF,T_CO2E,1992,-2150950000.0,3
POL,CH4_LULUCF,T_CO2E,1992,295055000.0,3
POL,N2O_LULUCF,T_CO2E,1992,1650337000.0,3
PRT,CH4_LULUCF,T_CO2E,1992,91773000.0,3
PRT,CO2_LULUCF,T_CO2E,1992,-9362823000.0,3
PRT,N2O_LULUCF,T_CO2E,1992,403780000.0,3
SVK,N2O_LULUCF,T_CO2E,1992,104682000.0,3
SVK,CO2_LULUCF,T_CO2E,1992,-10919822000.0,3
SVK,CH4_LULUCF,T_CO2E,1992,14313000.0,3
SVN,N2O_LULUCF,T_CO2E,1992,67533000.0,3
SVN,CO2_LULUCF,T_CO2E,1992,-4931937000.0,3
SVN,CH4_LULUCF,T_CO2E,1992,719000.0,3
ESP,N2O_LULUCF,T_CO2E,1992,380056000.0,3
ESP,CO2_LULUCF,T_CO2E,1992,-34808392000.0,3
ESP,CH4_LULUCF,T_CO2E,1992,203086000.0,3
SWE,CO2_LULUCF,T_CO2E,1992,-46696925000.0,3
SWE,N2O_LULUCF,T_CO2E,1992,1075949000.0,3
SWE,CH4_LULUCF,T_CO2E,1992,539109000.0,3
CHE,CH4_LULUCF,T_CO2E,1992,16744000.0,3
CHE,CO2_LULUCF,T_CO2E,1992,-4069598000.0,3
CHE,N2O_LULUCF,T_CO2E,1992,43905000.0,3
TUR,CH4_LULUCF,T_CO2E,1992,68448000.0,3
TUR,CO2_LULUCF,T_CO2E,1992,-67591586000.0,3
TUR,N2O_LULUCF,T_CO2E,1992,49571000.0,3
GBR,CH4_LULUCF,T_CO2E,1992,5552875000.0,3
GBR,N2O_LULUCF,T_CO2E,1992,1873271000.0,3
GBR,CO2_LULUCF,T_CO2E,1992,2374428000.0,3
USA,N2O_LULUCF,T_CO2E,1992,3076843000.0,3
USA,CH4_LULUCF,T_CO2E,1992,51224577000.0,3
USA,CO2_LULUCF,T_CO2E,1992,-936825628000.0,3
ARG,CO2_LULUCF,T_CO2E,1992,70244603000.0,3
BRA,CO2_LULUCF,T_CO2E,1992,1063087739000.0,3
BGR,N2O_LULUCF,T_CO2E,1992,295101000.0,3
BGR,CO2_LULUCF,T_CO2E,1992,-16261154000.0,3
BGR,CH4_LULUCF,T_CO2E,1992,13662000.0,3
CHN,CO2_LULUCF,T_CO2E,1992,-341352787000.0,3
HRV,CH4_LULUCF,T_CO2E,1992,16967000.0,3
HRV,N2O_LULUCF,T_CO2E,1992,50017000.0,3
HRV,CO2_LULUCF,T_CO2E,1992,-7649242000.0,3
CYP,CO2_LULUCF,T_CO2E,1992,-172733000.0,3
CYP,N2O_LULUCF,T_CO2E,1992,52000.0,3
CYP,CH4_LULUCF,T_CO2E,1992,32000.0,3
IND,CO2_LULUCF,T_CO2E,1992,-211107266000.0,3
IDN,CO2_LULUCF,T_CO2E,1992,887393908000.0,3
KAZ,N2O_LULUCF,T_CO2E,1992,355812000.0,3
KAZ,CO2_LULUCF,T_CO2E,1992,-6508533000.0,3
KAZ,CH4_LULUCF,T_CO2E,1992,13750000.0,3
MLT,CO2_LULUCF,T_CO2E,1992,-5303000.0,3
MLT,CH4_LULUCF,T_CO2E,1992,27000.0,3
MLT,N2O_LULUCF,T_CO2E,1992,240000.0,3
PHL,CO2_LULUCF,T_CO2E,1992,2510474000.0,3
ROU,N2O_LULUCF,T_CO2E,1992,193289000.0,3
ROU,CO2_LULUCF,T_CO2E,1992,-30703207000.0,3
ROU,CH4_LULUCF,T_CO2E,1992,1294000.0,3
RUS,CO2_LULUCF,T_CO2E,1992,-77023614000.0,3
RUS,CH4_LULUCF,T_CO2E,1992,19353984000.0,3
RUS,N2O_LULUCF,T_CO2E,1992,14731760000.0,3
UKR,CH4_LULUCF,T_CO2E,1992,42021000.0,3
UKR,N2O_LULUCF,T_CO2E,1992,200166000.0,3
UKR,CO2_LULUCF,T_CO2E,1992,-39562520000.0,3
VNM,CO2_LULUCF,T_CO2E,1992,-68213429000.0,3
AUS,N2O_LULUCF,T_CO2E,1994,3614098000.0,3
AUS,CO2_LULUCF,T_CO2E,1994,67967019000.0,3
AUS,CH4_LULUCF,T_CO2E,1994,16767250000.0,3
AUT,N2O_LULUCF,T_CO2E,1994,123793000.0,3
AUT,CO2_LULUCF,T_CO2E,1994,-9821560000.0,3
AUT,CH4_LULUCF,T_CO2E,1994,26792000.0,3
BEL,N2O_LULUCF,T_CO2E,1994,20555000.0,3
BEL,CO2_LULUCF,T_CO2E,1994,-2075839000.0,3
BEL,CH4_LULUCF,T_CO2E,1994,113000.0,3
CAN,N2O_LULUCF,T_CO2E,1994,489907000.0,3
CAN,CH4_LULUCF,T_CO2E,1994,936413000.0,3
CAN,CO2_LULUCF,T_CO2E,1994,-58396213000.0,3
CHL,CO2_LULUCF,T_CO2E,1994,-61674332000.0,3
CHL,CH4_LULUCF,T_CO2E,1994,155949000.0,3
CHL,N2O_LULUCF,T_CO2E,1994,110906000.0,3
COL,CH4_LULUCF,T_CO2E,1994,25007000.0,3
COL,CO2_LULUCF,T_CO2E,1994,120926538000.0,3
CRI,CH4_LULUCF,T_CO2E,1994,81060000.0,3
CRI,CO2_LULUCF,T_CO2E,1994,11553640000.0,3
CRI,N2O_LULUCF,T_CO2E,1994,18600000.0,3
CZE,N2O_LULUCF,T_CO2E,1994,36589000.0,3
CZE,CH4_LULUCF,T_CO2E,1994,55128000.0,3
CZE,CO2_LULUCF,T_CO2E,1994,-9474649000.0,3
DNK,CO2_LULUCF,T_CO2E,1994,5032374000.0,3
DNK,N2O_LULUCF,T_CO2E,1994,61397000.0,3
DNK,CH4_LULUCF,T_CO2E,1994,287335000.0,3
EST,N2O_LULUCF,T_CO2E,1994,239506000.0,3
EST,CH4_LULUCF,T_CO2E,1994,73823000.0,3
EST,CO2_LULUCF,T_CO2E,1994,-3445698000.0,3
FIN,CH4_LULUCF,T_CO2E,1994,1642061000.0,3
FIN,CO2_LULUCF,T_CO2E,1994,-29374711000.0,3
FIN,N2O_LULUCF,T_CO2E,1994,1576138000.0,3
FRA,CO2_LULUCF,T_CO2E,1994,-22819414000.0,3
FRA,CH4_LULUCF,T_CO2E,1994,3818076000.0,3
FRA,N2O_LULUCF,T_CO2E,1994,2130632000.0,3
DEU,N2O_LULUCF,T_CO2E,1994,873867000.0,3
DEU,CH4_LULUCF,T_CO2E,1994,6326923000.0,3
DEU,CO2_LULUCF,T_CO2E,1994,-36516538000.0,3
GRC,CH4_LULUCF,T_CO2E,1994,85590000.0,3
GRC,N2O_LULUCF,T_CO2E,1994,9636000.0,3
GRC,CO2_LULUCF,T_CO2E,1994,-2881489000.0,3
HUN,CH4_LULUCF,T_CO2E,1994,19724000.0,3
HUN,CO2_LULUCF,T_CO2E,1994,-6477050000.0,3
HUN,N2O_LULUCF,T_CO2E,1994,45007000.0,3
ISL,N2O_LULUCF,T_CO2E,1994,315000.0,3
ISL,CO2_LULUCF,T_CO2E,1994,5749295000.0,3
ISL,CH4_LULUCF,T_CO2E,1994,3848369000.0,3
IRL,N2O_LULUCF,T_CO2E,1994,201167000.0,3
IRL,CH4_LULUCF,T_CO2E,1994,493216000.0,3
IRL,CO2_LULUCF,T_CO2E,1994,5044365000.0,3
ITA,CH4_LULUCF,T_CO2E,1994,869665000.0,3
ITA,CO2_LULUCF,T_CO2E,1994,-18903276000.0,3
ITA,N2O_LULUCF,T_CO2E,1994,890561000.0,3
JPN,N2O_LULUCF,T_CO2E,1994,861461000.0,3
JPN,CH4_LULUCF,T_CO2E,1994,107133000.0,3
JPN,CO2_LULUCF,T_CO2E,1994,-79817932000.0,3
KOR,CH4_LULUCF,T_CO2E,1994,202240000.0,3
KOR,CO2_LULUCF,T_CO2E,1994,-34176130000.0,3
