REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
BGR,A11,T,2012,41308.1,0
BGR,A12,T,2012,6806.8,0
BGR,A12,T,2013,6720.9,0
BGR,A11,T,2013,41751.3,0
BGR,A13,T,2013,23965.4,0
BGR,A19,T,2013,3889.8,0
BGR,A14,T,2013,13240.4,0
BGR,A14,T,2014,12937.7,0
BGR,A19,T,2014,3768.1,0
BGR,A13,T,2014,23776.5,0
BGR,A11,T,2014,45957.8,0
BGR,A12,T,2014,6854.3,0
BEL,A13,T,2012,1095.4,0
BEL,M23,T,2012,4200.0,0
BEL,A12,T,2012,66151.5,0
BEL,A11,T,2012,165836.4,0
BEL,M21,T,2012,-29000.0,0
BEL,A19,T,2012,3625.7,0
BEL,A14,T,2012,20372.4,0
BEL,A14,T,2013,21823.0,0
BEL,A19,T,2013,4029.5,0
BEL,M21,T,2013,-29000.0,0
BEL,A11,T,2013,164574.0,0
BEL,A12,T,2013,67077.5,0
BEL,M23,T,2013,4200.0,0
BEL,A13,T,2013,1151.4,0
BEL,A13,T,2014,1196.4,0
BEL,M23,T,2014,4200.0,0
BEL,A12,T,2014,61123.3,0
BEL,A11,T,2014,165380.9,0
BEL,M21,T,2014,-29000.0,0
BEL,A19,T,2014,3925.2,0
BEL,A14,T,2014,22720.8,0
AUT,M21,T,2012,240.8,0
AUT,M21,T,2013,182.2,0
AUT,M21,T,2014,132.5,0
AUT,M21,T,2015,134.8,0
AUT,M21,T,2016,195.2,0
AUT,M21,T,2017,139.9,0
AUT,M21,T,2018,179.7,0
AUT,M21,T,2019,200.8,0
CZE,M21,T,2012,-2047.5,0
CZE,M21,T,2013,-2535.0,0
CZE,M21,T,2014,-3055.0,0
CZE,M21,T,2015,-3055.0,0
CZE,M21,T,2016,-3055.0,0
CZE,M21,T,2017,-3055.0,0
CZE,M21,T,2018,-3055.0,0
CZE,M21,T,2019,-3055.0,0
EST,M21,T,2012,-43.6,0
KOR,M21,T,2012,-7331.969,0
KOR,M21,T,2013,-6921.871,0
KOR,M21,T,2014,-6489.847,0
KOR,M21,T,2015,-6208.995,0
KOR,M21,T,2016,-6263.169,0
KOR,M21,T,2017,-6129.778,0
KOR,M21,T,2018,-6143.766,0
KOR,M21,T,2019,-9286.98,0
KOR,M21,T,2020,-9258.141,0
NLD,M21,T,2012,-16290.7,0
NLD,M21,T,2013,-16740.3,0
NLD,M21,T,2014,-17583.1,0
NLD,M21,T,2015,-19644.5,0
NLD,M21,T,2016,-20940.2,0
NLD,M21,T,2017,-19502.2,0
NLD,M21,T,2018,-17916.7,0
NLD,M21,T,2019,-18406.0,0
CHE,M21,T,2012,-12.1,0
CHE,M21,T,2013,-2.8,0
CHE,M21,T,2014,-6.6,0
CHE,M21,T,2015,-27.8,0
CHE,M21,T,2016,-40.9,0
CHE,M21,T,2017,-62.5,0
CHE,M21,T,2018,-66.8,0
CHE,M21,T,2019,-75.3,0
AUT,M23,T,2012,197.5,0
AUT,M23,T,2013,218.0,0
AUT,M23,T,2014,223.9,0
AUT,M23,T,2015,218.3,0
AUT,M23,T,2016,188.3,0
AUT,M23,T,2017,169.6,0
AUT,M23,T,2018,157.6,0
AUT,M23,T,2019,208.7,0
FRA,M23,T,2012,22586.4,0
FRA,M23,T,2013,22634.1,0
FRA,M23,T,2014,25132.3,0
FRA,M23,T,2015,25132.3,0
FRA,M23,T,2016,25457.4,0
FRA,M23,T,2017,28490.7,0
FRA,M23,T,2018,27404.0,0
FRA,M23,T,2019,27404.0,0
CHE,M23,T,2012,40.2,0
CHE,M23,T,2013,45.4,0
CHE,M23,T,2014,47.2,0
CHE,M23,T,2015,42.4,0
CHE,M23,T,2016,42.8,0
CHE,M23,T,2017,45.7,0
CHE,M23,T,2018,48.9,0
CHE,M23,T,2019,46.5,0
AUS,A13,T,2012,159004.609,0
AUS,A13,T,2013,159000.422,0
AUS,A13,T,2014,154477.389,0
AUS,A13,T,2015,149493.498,0
AUS,A13,T,2016,142445.1,0
AUS,A13,T,2017,151053.241,0
AUS,A13,T,2018,148459.91,0
AUS,A13,T,2019,139737.83,0
AUS,A13,T,2020,132653.103,0
AUT,A13,T,2012,635.0,0
AUT,A13,T,2013,623.3,0
AUT,A13,T,2014,609.1,0
AUT,A13,T,2015,626.5,0
AUT,A13,T,2016,671.3,0
AUT,A13,T,2017,842.7,0
AUT,A13,T,2018,851.3,0
AUT,A13,T,2019,846.9,0
CAN,A13,T,2012,1998.212,0
CAN,A13,T,2013,1999.643,0
CAN,A13,T,2014,1961.524,0
CAN,A13,T,2015,1928.446,0
CAN,A13,T,2016,1908.597,0
CAN,A13,T,2017,1896.068,0
CAN,A13,T,2018,1935.549,0
CAN,A13,T,2019,1939.19,0
CAN,A13,T,2020,1934.221,0
COL,A13,T,2012,3747.321,0
COL,A13,T,2013,3274.193,0
COL,A13,T,2014,3648.208,0
COL,A13,T,2015,3765.741,0
COL,A13,T,2016,3719.806,0
COL,A13,T,2017,4557.653,0
COL,A13,T,2018,4845.73,0
COL,A13,T,2019,5235.916,0
COL,A13,T,2020,5466.197,0
CRI,A13,T,2012,16.667,0
CRI,A13,T,2013,16.667,0
CRI,A13,T,2014,16.708,0
CRI,A13,T,2015,16.973,0
CRI,A13,T,2016,16.845,0
CRI,A13,T,2017,17.162,0
CRI,A13,T,2018,17.383,0
CRI,A13,T,2019,17.644,0
CRI,A13,T,2020,17.862,0
CZE,A13,T,2012,404.8,0
CZE,A13,T,2013,407.1,0
CZE,A13,T,2014,416.7,0
CZE,A13,T,2015,432.2,0
CZE,A13,T,2016,412.7,0
CZE,A13,T,2017,413.8,0
CZE,A13,T,2018,340.3,0
CZE,A13,T,2019,326.9,0
EST,A13,T,2012,219.4,0
FIN,A13,T,2015,257.3,0
FIN,A13,T,2016,259.8,0
FIN,A13,T,2017,130.5,0
FIN,A13,T,2018,259.6,0
FIN,A13,T,2019,242.9,0
FRA,A13,T,2012,20800.6,0
FRA,A13,T,2013,20209.0,0
FRA,A13,T,2014,20014.2,0
FRA,A13,T,2015,19671.8,0
FRA,A13,T,2016,22792.0,0
FRA,A13,T,2017,22072.7,0
FRA,A13,T,2018,22909.3,0
FRA,A13,T,2019,22739.0,0
DEU,A13,T,2012,4672.4,0
DEU,A13,T,2013,4436.7,0
DEU,A13,T,2014,4517.4,0
DEU,A13,T,2015,4462.7,0
DEU,A13,T,2016,4469.63,0
DEU,A13,T,2017,4487.03,0
DEU,A13,T,2018,4339.0,0
DEU,A13,T,2019,4292.6,0
HUN,A13,T,2012,1493.9,0
HUN,A13,T,2013,1515.4,0
HUN,A13,T,2014,1527.3,0
HUN,A13,T,2015,1496.9,0
HUN,A13,T,2016,1501.4,0
HUN,A13,T,2017,1463.0,0
ISL,A13,T,2012,1535.727,0
ISL,A13,T,2013,1561.17,0
ISL,A13,T,2014,1570.57,0
ISL,A13,T,2015,1540.46,0
ISL,A13,T,2016,1529.39,0
ISL,A13,T,2017,1478.11,0
ISL,A13,T,2018,1394.45,0
ISL,A13,T,2019,1356.9,0
ISL,A13,T,2020,1311.5,0
ISL,A13,T,2021,1245.1,0
IRL,A13,T,2012,5543.5,0
IRL,A13,T,2013,5482.6,0
IRL,A13,T,2014,5345.5,0
IRL,A13,T,2015,5334.3,0
IRL,A13,T,2016,5394.4,0
IRL,A13,T,2017,5715.0,0
JPN,A13,T,2012,64.256,0
JPN,A13,T,2013,66.268,0
JPN,A13,T,2014,67.606,0
JPN,A13,T,2015,68.494,0
JPN,A13,T,2016,69.263,0
KOR,A13,T,2012,640.61,0
KOR,A13,T,2013,606.03,0
KOR,A13,T,2014,623.181,0
KOR,A13,T,2015,708.094,0
KOR,A13,T,2016,864.263,0
KOR,A13,T,2017,976.768,0
KOR,A13,T,2018,1345.899,0
KOR,A13,T,2019,1417.427,0
KOR,A13,T,2020,1256.447,0
LVA,A13,T,2016,179.7,0
LVA,A13,T,2017,187.5,0
LVA,A13,T,2018,418.9,0
LVA,A13,T,2019,390.9,0
LTU,A13,T,2018,267.9,0
LTU,A13,T,2019,250.8,0
MEX,A13,T,2012,37729.672,0
MEX,A13,T,2013,37756.312,0
MEX,A13,T,2014,37980.188,0
MEX,A13,T,2015,38358.599,0
MEX,A13,T,2016,38605.307,0
MEX,A13,T,2017,38780.771,0
MEX,A13,T,2018,38353.533,0
MEX,A13,T,2019,38500.308,0
MEX,A13,T,2020,38624.524,0
NLD,A13,T,2012,1827.4,0
NLD,A13,T,2013,1797.9,0
NLD,A13,T,2014,1938.7,0
NLD,A13,T,2015,1897.3,0
NLD,A13,T,2016,1633.8,0
NLD,A13,T,2017,1699.0,0
NLD,A13,T,2018,1966.1,0
NLD,A13,T,2019,2108.0,0
NOR,A13,T,2012,3571.0,0
NOR,A13,T,2013,3629.0,0
NOR,A13,T,2014,3728.0,0
NOR,A13,T,2015,3883.0,0
NOR,A13,T,2016,4037.0,0
POL,A13,T,2012,611.3,0
POL,A13,T,2013,524.3,0
POL,A13,T,2014,487.8,0
POL,A13,T,2015,520.8,0
POL,A13,T,2016,494.1,0
POL,A13,T,2017,543.0,0
POL,A13,T,2018,543.0,0
POL,A13,T,2019,535.0,0
PRT,A13,T,2012,4667.2,0
PRT,A13,T,2013,4607.8,0
PRT,A13,T,2014,4503.4,0
PRT,A13,T,2015,4505.0,0
PRT,A13,T,2016,4788.6,0
PRT,A13,T,2017,4723.9,0
PRT,A13,T,2018,4671.2,0
PRT,A13,T,2019,4657.6,0
